Date,Syrian,Country,Governorate,UNHCR_registration,Housing,Housing_electricity,Housing_mobility,Housing_fear_attack_harrassment,Housing_fear_harm_injuries,Health_recent_medical_need,Health_access_medical_services,Water_safe,Latrine_clean,Latrine_accessible,Latrine_always_available,Latrine_fear_attack_harassment,Latrine_fear_harm_injuries,Food_assistance,Cash_assistance,Monthly_income,Total_debt,Age,Gender,Working_over_5,Education_mother,Glasses_contacts,Seeing_difficulty,CQ4,CQ6,Hearing_sounds_music_difficulty,CQ7,CQ12,Difficulty walking 100 m comparing with kids at same age,CQ13,Difficulty walking 500 m comparing with kids at same age,CQ14,Difficulty taking care of himself,CQ15,Difficulty understanding him inside family,CQ16,Difficulty understanding him outside family,CQ17,Difficulty learning comparing to his age,CQ18,Difficulty to remember comparing to his age,CQ19,Difficulty to focus on an activity,CQ20,Difficulty to accept changes,CQ21,Difficulty controlling behavior,CQ22,Difficulty in gaining friends,CQ23,CQ24,Status,School type,Type of education,School type of Formal education for Ministry of Education (MOE) certificate,Play with other children (socialization) ?,"Recreational activities, sports, games, singing and dancing, music…. (socialization)?","Study new topics (learning, topic)?","Learn skills like how to read  and write, or do calculations (learning, skill related)?",Talk to teachers (interaction)?,Go to a new environment and have a change from home (home related reasons) ?,Others (specify)?60,Child’s psychological distress which significantly affects their ability to learn,Child’s health condition reduce attendance or ability to participate learning,Child’s functional difficulties affect learning,"Financial constraints (fees, transport, materials)",Distance to school (>2km),Safety fears for movement outside home,Overcrowded classrooms,Inaccessible classrooms,Inaccessible toilets,Toilets not clean and safe,Physical and/or verbal abuse from teachers/staff,Teacher/staff do not care about my child,"Bullying, nicknaming, intimidation and violence from children from host communities","Bullying, nicknaming,  intimidation  and violence from children from refugee community (Syrian peers)",Not learning or progression due to Poor quality of teaching,"Not learning or progression due to Lack of personalized support for my child’s learning (e.g. support teacher, sign language interpreter)",Not learning or progression due to Poor quality of learning materials,Not learning or progression due to Lack of accessible learning materials,Not learning or progression due to Limited learning time at school/learning spaces,School time not appropriate,Not applicable (no difficulties),Other concerns,Select first major issue,Select second major issue,Select third major issue,"Child marriage/engagement (if this is mentioned ,at which age )   ?","Education not important (cultural, not useful)  ?",Missed 3 or more years of education?,"Fears for non-completion of primary education or non-continuation to secondary/further education with valid certificate, despite investment?",Lack of documentation,Refused entry (general)?,Refused entry due to functional difficulties?,Fears of community stigma due to enrolling a child with disability in school ( for child and family)?,Helping with house chores?,Helping with economic activities for the household?,Child’s psychological distress which significantly affects their ability to learn  ?,Child’s health condition reduce attendance or ability to participate learning ?,Child’s functional difficulties affect learning?,"Financial constraints (fees, transport, materials)   ?",Distance to school (>2km)  ?,Safety fears for movement outside home?,Overcrowded classrooms   ?,Inaccessible classrooms?,Inaccessible toilets?,Toilets not clean and safe?,Physical and/or verbal abuse from teachers/staff?,Teacher/staff do not care about my child?,"Bullying, nicknaming, intimidation and violence from children from host communities?","Bullying, nicknaming, intimidation  and violence from children from refugee community (Syrian peers)?",Poor quality of teaching?,"Lack of personalized support for my child’s learning (e.g. support teacher, sign language interpreter)?",Poor quality of learning materials?,Lack of accessible learning materials?,Limited learning time at school/learning spaces?,School time not appropriate?,Other (specify)?,My child gets appropriate health care / rehabilitation/ psychosocial support,Household financial situation improves,Community awareness raising sessions undertaken to sensitize people to the idea of children with disabilities being in school,Safety mechanisms put in place from home to school/ learning space,Safety mechanisms put in place inside school/ learning space,Nearby school/learning spaces become accessible,Other students are sensitized to be friendly,Teachers trained to welcome and help every child,Teachers trained to teach more effectively to individual child,Learning materials or aids OR assistive devices (e.g mobility aids) available,More recreational activities,Find other school / learning spaces,Find special school / learning space with special needs education teachers,"Education, social or other authorities contact me in person for orientation /orientation visits with child(ren)",Support or shadow-teachers assigned,"Latrine become accessible, clean and safe",Smaller class size,Other (specify),What is the cause of (name)’s functional difficulties? (Select one),Is [name] able to access the specialized services needed?,Prosthetics and Orthotics  ?,"Assistive Devices (cane, walking stick, walker, crutches, wheelchair, hearing aids…)?","Physiotherapy, occupational therapy, speech therapy,?","Accessible information (sign language, Braille texts, large print)?","Mental health and psychosocial support (e.g  psychotherapy, counseling)?","Support to employment: (e.g accessible career guidance, employability skill training)?","Support to education : (e.g Trained (para) teacher, modified learning materials?",Other services?
12/28/2017,Yes,Jordan,Azraq,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,100JD – 199JD,0-49JD,7,Male,No,He did not study at school and could not read or write,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,No,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I don't know,I don't know,I don't know,No,No,I don't know,Yes,I don't know,No,No,No,No,No,No,No,Yes,I don't know,I don't know,,,,,,,,,,
12/28/2017,Yes,Jordan,Azraq,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,100JD – 199JD,0-49JD,9,Male,No,He did not study at school and could not read or write,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I don't know,No,Yes,Yes,Yes,Yes,Yes,Yes,I don't know,No,Yes,I don't know,I don't know,No,I don't know,Yes,No,No,,,,,,,,,,
12/28/2017,Yes,Jordan,Azraq,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,100JD – 199JD,0-49JD,10,Male,No,He did not study at school and could not read or write,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He/She finds some of difficulty,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,No,No,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,No,Yes,Yes,I don't know,No,Yes,I don't know,I don't know,Yes,I don't know,Yes,No,No,,,,,,,,,,
12/28/2017,Yes,Jordan,Azraq,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,100JD – 199JD,0-49JD,12,Male,No,He did not study at school and could not read or write,No,0.0,No,He/She finds some of difficulty,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,I don't know,I don't know,I don't know,I don't know,No,Yes,No,No,No,No,No,No,No,,,,,,,,,,
12/28/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,No,,Yes,Yes,Yes,Yes,No,No,Yes,Yes,100JD – 199JD,0-49JD,7,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,Yes,No,Yes,No,Yes,Yes,No,No,No,No,No,No,No,لم يتعلم ولا يوجد تطور بسبب عدم كفاءة التعليم ،التدريس؟( ضعف التدريس),عدم اعتناء الموظفين والمعلمين بطفلي ؟,الشتم والتلقيب و التخويف والعنف من الأطفال من مجتمع اللاجئين (الزملاء السوريين)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,No,No,No,No,Yes,Yes,Yes,Yes,No,,,,,,,,,,
12/28/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,No,,Yes,Yes,Yes,Yes,No,No,Yes,Yes,100JD – 199JD,0-49JD,10,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,Yes,Yes,No,No,Yes,No,No,No,No,عدم اعتناء الموظفين والمعلمين بطفلي ؟,لم يتعلم ولا يوجد تطور بسبب عدم كفاءة التعليم ،التدريس؟( ضعف التدريس),الشتم والتلقيب و التخويف والعنف من الأطفال من مجتمع اللاجئين (الزملاء السوريين)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,,,,,,,,,,
12/31/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,50JD-99JD,0-49JD,11,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He/She finds some of difficulty,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,A few times a year,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,I don't know,Yes,Yes,Yes,Yes,Yes,Yes,I don't know,No,I don't know,No,Yes,Yes,Yes,Yes,No,,,,,,,,,,
12/31/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,No,No,No,No,Yes,Yes,50JD-99JD,0-49JD,9,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,I don't know,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,,,,,,,,,,
12/31/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,No,,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,300JD-  499JD,0-49JD,10,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,I don't know,Yes,Yes,No,Yes,Yes,Yes,Yes,No,,,,,,,,,,
12/31/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,No,,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,300JD-  499JD,0-49JD,12,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,I don't know,I don't know,Yes,No,Yes,Yes,No,Yes,No,,,,,,,,,,
12/31/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,50JD-99JD,500JD – 699JD,12,Female,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,وقت المدرسة غير ملائم؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,Yes,No,Yes,No,,,,,,,,,,
12/31/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,50JD-99JD,500JD – 699JD,7,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,Yes,No,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,إزدحام الصفوف المدرسية,لم يتعلم ولا يوجد تطور بسبب عدم كفاءة التعليم ،التدريس؟( ضعف التدريس),الشتم والتلقيب و التخويف والعنف من الأطفال من مجتمع اللاجئين (الزملاء السوريين)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,Yes,No,No,No,Yes,Yes,No,No,No,Yes,No,No,Yes,No,Yes,No,,,,,,,,,,
12/31/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,50JD-99JD,500JD – 699JD,10,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,Yes,No,No,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,No,Yes,Yes,No,No,No,No,No,No,No,عدم اعتناء الموظفين والمعلمين بطفلي ؟,لم يتعلم ولا يوجد تطور بسبب عدم كفاءة التعليم ،التدريس؟( ضعف التدريس),الشتم والتلقيب و التخويف والعنف من الأطفال من مجتمع اللاجئين (الزملاء السوريين)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No,No,Yes,No,No,No,Yes,Yes,No,No,No,No,No,No,Yes,No,Yes,No,,,,,,,,,,
12/18/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,Yes,No,Yes,No,,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,100JD – 199JD,50JD-99JD,8,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He/She finds some of difficulty,0.0,He/She finds some of difficulty,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He/She finds some of difficulty,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,No,No,No,No,Yes,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,دورة المياه غير النظيفة وغير الآمنة؟,إزدحام الصفوف المدرسية,عدم اعتناء الموظفين والمعلمين بطفلي ؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,No,Yes,No,Yes,No,No,,,,,,,,,,
12/18/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,Yes,No,Yes,No,,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,100JD – 199JD,50JD-99JD,11,Male,No,Primary school,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He/She finds some of difficulty,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,No,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,دورة المياه غير النظيفة وغير الآمنة؟,الشتم والتلقيب و التخويف والعنف من الأطفال من مجتمع اللاجئين (الزملاء السوريين)؟,إزدحام الصفوف المدرسية,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,Yes,Yes,No,Yes,No,,,,,,,,,,
12/19/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,100JD – 199JD,50JD-99JD,8,Male,No,High School,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He/She finds some of difficulty,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,No,Yes,No,No,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,إزدحام الصفوف المدرسية,الشتم والتلقيب و التخويف والعنف من الأطفال من مجتمع اللاجئين (الزملاء السوريين)؟,إزدحام الصفوف المدرسية,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,Yes,I don't know,I don't know,I don't know,No,Yes,No,No,Yes,Yes,Yes,Yes,No,,,,,,,,,,
12/19/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,100JD – 199JD,50JD-99JD,11,Male,No,High School,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,لا ينطبق (لا توجد صعوبات)؟,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,No,Yes,Yes,Yes,Yes,Yes,I don't know,No,I don't know,Yes,Yes,No,Yes,Yes,Yes,Yes,No,,,,,,,,,,
12/19/2017,Yes,Jordan,Azraq,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,200JD – 299JD,0-49JD,12,Male,No,He did not study at school and could not read or write,No,0.0,No,He /She does not  find of difficult,0.0,No,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,He /She does not  find of difficult,0.0,Never,Never,Regular time 4 - 5 times / week,General (Governmental),Formal Education (Certificate of the Ministry of Education),School of two shifts - evening,No,Yes,No,No,No,Yes,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,حالة الطفل الصحية تؤثر من قدرته في التعلم ؟( تؤثر على الحضور، والمشاركه الفعالة),الصعوبات الوظيفية لدى الطفل تؤثر على قدرته في التعلم ؟( الصعوبات في الحركة، السمع، الرؤية، الفهم، التواصل),الصعوبات الوظيفية لدى الطفل تؤثر على قدرته في التعلم ؟( الصعوبات في الحركة، السمع، الرؤية، الفهم، التواصل),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,,,,,,,,,,
